loudness,sub_bass,bass,low_mid,mid,high_mid,presence,brilliance,pulse
0.55210114,0.14572476,0.21519178,0.24767046,0.45571434,0.4060295,0.29217008,0.19556414,0.0
0.55210114,0.10618829,0.23370706,0.24767046,0.38959706,0.4060295,0.21393146,0.1494232,0.0
0.69218856,0.10618829,0.31535852,0.37833962,0.36526242,0.40107173,0.21365972,0.1372817,0.0
0.6974395,0.24993195,0.5094647,0.37833962,0.29121476,0.26941913,0.15512902,0.1372817,0.0
0.6974395,0.24993195,0.5094647,0.30204433,0.29121476,0.23270622,0.14586374,0.11862722,0.0
0.614429,0.2145811,0.41751587,0.30204433,0.2918958,0.26941913,0.14586374,0.14301986,0.0
0.5733941,0.12251102,0.24857076,0.3908844,0.4713087,0.36910355,0.24670777,0.18033196,1.0
0.49580568,0.12251102,0.24857076,0.3908844,0.4713087,0.424231,0.24670777,0.18033196,0.0
0.49580568,0.15066618,0.18873991,0.24692574,0.36917794,0.36992717,0.24670777,0.14776352,0.0
0.7169889,0.16148145,0.35453138,0.24692574,0.36748323,0.36992717,0.17923869,0.1399902,0.0
0.7169889,0.16531518,0.5883829,0.3267375,0.2542643,0.32981563,0.20810121,0.1365753,0.0
0.69380486,0.23825416,0.61632574,0.3267375,0.2542643,0.23353146,0.122704305,0.10684609,0.0
0.6635794,0.16531518,0.61632574,0.41066745,0.30805117,0.32981563,0.20810121,0.1365753,0.0
0.62750834,0.13137428,0.26224288,0.17718065,0.4155708,0.44852895,0.273806,0.17951441,1.0
0.48651865,0.13137428,0.16025828,0.20519762,0.4155708,0.44971454,0.273806,0.17951441,0.0
0.48651865,0.14375372,0.16025828,0.20519762,0.37532228,0.44852895,0.29238194,0.1712502,0.0
0.7483534,0.2753559,0.23662703,0.25667986,0.3334918,0.40002874,0.20278463,0.1548117,0.0
0.7483534,0.2753559,0.605737,0.40799096,0.18341047,0.33037573,0.215318,0.13444762,0.0
0.61852115,0.23394488,0.605737,0.25667986,0.18341047,0.25936258,0.11552274,0.10498247,0.0
0.60504615,0.13760827,0.5100883,0.38355017,0.33442044,0.33037573,0.215318,0.13444762,0.0
0.53343874,0.13626125,0.21748573,0.23203106,0.36418405,0.43245888,0.23930328,0.18374896,1.0
0.46560982,0.12853727,0.21725883,0.16007368,0.36418405,0.43245888,0.23930328,0.18374896,0.0
0.46560982,0.13626125,0.21748573,0.16007368,0.36418405,0.394513,0.23930328,0.19684744,0.0
0.71211195,0.32690173,0.27524993,0.28135931,0.3533347,0.3661386,0.23279609,0.16321243,0.0
0.71211195,0.39789852,0.6196031,0.3673578,0.13004299,0.31304863,0.14155237,0.14378475,0.0
0.7090332,0.39789852,0.6196031,0.28135931,0.13004299,0.23723769,0.10508037,0.11709793,0.0
0.6827344,0.20193343,0.51727706,0.32955593,0.23902255,0.31304863,0.14155237,0.14378475,0.0
0.5583462,0.13478664,0.17899616,0.28124472,0.3760853,0.42350388,0.26834768,0.15485795,1.0
0.50912327,0.08063533,0.17899616,0.28124472,0.3760853,0.42350388,0.26834768,0.15485795,0.0
0.50912327,0.08063533,0.23405366,0.28124472,0.3760853,0.42350388,0.30142245,0.1858078,0.0
0.6745062,0.17155977,0.4447499,0.23517242,0.31319648,0.32388908,0.21817636,0.12971722,0.0
0.6745062,0.3150836,0.48461372,0.57172966,0.31477782,0.32647142,0.1965234,0.13341968,0.0
0.6723285,0.3150836,0.48461372,0.31296828,0.3011501,0.2881272,0.14145318,0.095355876,0.0
0.65195066,0.23482804,0.4163743,0.42702836,0.31477782,0.32647142,0.1965234,0.13341968,0.0
0.5301174,0.09656887,0.2279477,0.31296828,0.42546442,0.38926205,0.25242123,0.1831352,1.0
0.492888,0.09472346,0.20532896,0.26569724,0.42546442,0.38926205,0.25242123,0.1831352,0.0
0.492888,0.09656887,0.2279477,0.26569724,0.39509338,0.38926205,0.25242123,0.1941019,0.0
0.6415404,0.21590532,0.48359254,0.32624894,0.36075598,0.34713456,0.18738857,0.13817532,1.0
0.770057,0.3514896,0.67015123,0.43817747,0.22123007,0.23753315,0.13890614,0.12473113,0.0
0.6415404,0.3514896,0.48359254,0.32624894,0.22123007,0.22327435,0.1375975,0.12023086,0.0
0.60491455,0.14821205,0.39957312,0.2442927,0.27606204,0.23753315,0.13890614,0.12023086,0.0
0.5654698,0.12195538,0.1977247,0.2429731,0.4014587,0.46001202,0.23544538,0.1697771,1.0
0.54588073,0.12195538,0.1977247,0.2429731,0.4014587,0.46001202,0.23544538,0.17536874,0.0
0.54588073,0.19016579,0.23605873,0.24784267,0.4014587,0.46001202,0.23544538,0.17536874,0.0
0.6769807,0.3111445,0.50443393,0.24784267,0.40120497,0.3801945,0.1772049,0.17536874,1.0
0.69742644,0.3921016,0.5449906,0.36214787,0.3294484,0.2606008,0.1788225,0.1554948,0.0
0.6769807,0.3111445,0.50443393,0.2579212,0.3294484,0.2606008,0.1788225,0.1294339,0.0
0.6489891,0.18868227,0.27181035,0.2579212,0.3706634,0.3294371,0.18309906,0.1554948,0.0
0.6480995,0.16792713,0.2126591,0.17756408,0.4613889,0.48825237,0.2440325,0.22426298,0.0
0.5204709,0.09968101,0.20758905,0.17756408,0.4613889,0.48825237,0.2440325,0.22426298,0.0
0.5204709,0.09968101,0.20758905,0.25607187,0.41510513,0.42441028,0.2440325,0.20182374,0.0
0.635714,0.2868814,0.44018242,0.3853741,0.38204163,0.4055462,0.19745995,0.19894555,0.0
0.7175465,0.5007653,0.5369517,0.3853741,0.30886132,0.30136085,0.16137753,0.12945178,0.0
0.7080233,0.2868814,0.44018242,0.36902234,0.30886132,0.30136085,0.16137753,0.12945178,0.0
0.7175465,0.07397223,0.23787692,0.26408267,0.6010123,0.5959667,0.2430593,0.15015769,1.0
0.7080233,0.07397223,0.15971507,0.26408267,0.6010123,0.60970724,0.28406578,0.21266979,0.0
0.6529509,0.08167946,0.09355241,0.3174437,0.5323014,0.62173694,0.28406578,0.22420332,0.0
0.6529509,0.11962618,0.15971507,0.3950372,0.5321724,0.6744671,0.3071591,0.22420332,0.0
0.6710096,0.14314173,0.3303652,0.3174437,0.5323014,0.62173694,0.2594388,0.22420332,0.0
0.70730674,0.41264305,0.51018906,0.3089929,0.47985128,0.5852987,0.24591777,0.18466045,0.0
0.688998,0.24621671,0.3303652,0.25921288,0.5524828,0.57817024,0.24591777,0.18466045,0.0
0.688998,0.24621671,0.22739063,0.25921288,0.6371805,0.57817024,0.26407102,0.23787671,0.0
0.64669174,0.15310073,0.2126922,0.25921288,0.6371805,0.58926463,0.2837548,0.24265775,0.0
0.64669174,0.103383616,0.22739063,0.28814766,0.47180697,0.58926463,0.2837548,0.24265775,0.0
0.65056545,0.15310073,0.28445354,0.44322622,0.4433119,0.5766686,0.2837548,0.24788219,0.0
0.65056545,0.4187822,0.28445354,0.44322622,0.41532186,0.48787886,0.27490962,0.24788219,0.0
0.56482786,0.4187822,0.26735955,0.22098376,0.41532186,0.48009863,0.32009017,0.25224775,0.0
0.56482786,0.18794066,0.20984463,0.22098376,0.4913109,0.46271917,0.27490962,0.33627704,0.0
0.5457332,0.0981505,0.20984463,0.30216482,0.4913109,0.44990754,0.27449432,0.33627704,0.0
0.49094704,0.0981505,0.15177159,0.32979274,0.37673727,0.36990497,0.23988448,0.30625173,0.0
0.49094704,0.098827735,0.14027524,0.32979274,0.37673727,0.36990497,0.23988448,0.30295086,0.0
0.5776958,0.11570484,0.14027524,0.2434703,0.4094969,0.36274606,0.23988448,0.30076817,0.0
0.5776958,0.10624655,0.19589037,0.2434703,0.4094969,0.35899898,0.24178834,0.22692284,0.0
0.6160132,0.17119686,0.24069531,0.27378592,0.3830512,0.35899898,0.24178834,0.22692284,0.0
0.6160132,0.109683715,0.19589037,0.39304143,0.3830512,0.3591667,0.27112028,0.31886658,0.0
0.6677046,0.109683715,0.19362664,0.39304143,0.59913236,0.5315032,0.28154016,0.31886658,0.0
0.6677046,0.109683715,0.17604822,0.29810467,0.59913236,0.62753147,0.28154016,0.27929688,0.0
0.60824114,0.10963219,0.17604822,0.29810467,0.48680973,0.5315032,0.25919187,0.24750715,0.0
0.60110223,0.114165984,0.24295133,0.29810467,0.48680973,0.62753147,0.25919187,0.21895176,0.0
0.5374864,0.091230445,0.24295133,0.30883428,0.45374966,0.4631994,0.23506993,0.21818459,0.0
0.5374864,0.100668184,0.24295133,0.32701594,0.45374966,0.4631994,0.19708842,0.21818459,0.0
0.5374864,0.100668184,0.3509441,0.33377835,0.45374966,0.4631994,0.19708842,0.17737989,0.0
0.6648477,0.1905873,0.3509441,0.33377835,0.37935546,0.47241414,0.17007698,0.16671745,1.0
0.6648477,0.34362242,0.15831795,0.25773078,0.37935546,0.5145752,0.19926599,0.16671745,0.0
0.5248798,0.34362242,0.13714941,0.25773078,0.32784903,0.47241414,0.17007698,0.13073808,0.0
0.5248798,0.34362242,0.15831795,0.35189855,0.32784903,0.5145752,0.22493684,0.17593132,0.0
0.4992125,0.1495103,0.22272882,0.35189855,0.34689,0.39916378,0.17176844,0.13073808,0.0
0.4992125,0.16520816,0.22272882,0.35189855,0.34689,0.39916378,0.17176844,0.12657262,0.0
0.4992125,0.10229405,0.22272882,0.40206435,0.34689,0.2806233,0.14329544,0.119612776,0.0
0.62941575,0.10229405,0.16489139,0.40206435,0.48357973,0.2806233,0.14329544,0.12657262,0.0
0.62941575,0.10229405,0.18573116,0.23252726,0.48357973,0.40286565,0.21731578,0.2022875,0.0
0.51593083,0.11675823,0.18573116,0.23252726,0.32486492,0.40286565,0.22987369,0.2033459,0.0
0.51593083,0.14294662,0.27057743,0.39390233,0.32486492,0.40286565,0.22987369,0.20498352,0.0
0.51593083,0.14294662,0.27057743,0.39390233,0.3557667,0.4055373,0.2479346,0.20498352,0.0
0.5105763,0.10031222,0.18150651,0.257581,0.41743788,0.4191981,0.2479346,0.20498352,0.0
0.5105763,0.10031222,0.18150651,0.20762174,0.42401922,0.5382909,0.19934286,0.18481998,0.0
0.5319007,0.10031222,0.23152679,0.257581,0.42401922,0.5382909,0.19934286,0.1722151,0.0
0.5319007,0.09360607,0.23152679,0.30278212,0.3697731,0.43384582,0.19850062,0.1475378,0.0
0.44420138,0.0924342,0.19968306,0.34235734,0.27355686,0.2746157,0.1493507,0.12910633,0.0
0.44420138,0.0924342,0.19968306,0.34235734,0.27355686,0.2746157,0.1493507,0.12910633,0.0
0.5482518,0.20821278,0.43146735,0.34235734,0.3543104,0.40709946,0.13625021,0.11777067,1.0
0.5482518,0.20821278,0.43146735,0.3610385,0.3543104,0.40709946,0.131614,0.14304006,0.0
0.5482518,0.12828836,0.21320146,0.3610385,0.3376506,0.33747202,0.131614,0.14304006,0.0
0.58040184,0.11738839,0.16475374,0.3610385,0.3376506,0.33747202,0.22865857,0.20190729,0.0
0.58040184,0.11738839,0.17258115,0.2455421,0.46776506,0.5154433,0.26279727,0.21176726,1.0
0.54372716,0.07537765,0.17258115,0.23695551,0.46776506,0.5154433,0.26279727,0.20190729,0.0
0.50155526,0.07537765,0.17753392,0.23695551,0.37848046,0.46191594,0.22341454,0.18778692,0.0
0.50155526,0.07537765,0.17753392,0.27231225,0.37848046,0.46191594,0.22341454,0.16542119,0.0
0.4906415,0.12428336,0.19885086,0.2790619,0.312718,0.36176586,0.22341454,0.16542119,0.0
0.50550693,0.12428336,0.23735474,0.36104152,0.25943598,0.28966823,0.14709254,0.16643749,0.0
0.50550693,0.12428336,0.25309566,0.42982185,0.25943598,0.28966823,0.14709254,0.16643749,0.0
0.50550693,0.52852523,0.23735474,0.36104152,0.31750625,0.38039955,0.16226614,0.15835421,0.0
0.49289063,0.52852523,0.2390139,0.24260429,0.36477667,0.38039955,0.18866149,0.1360743,0.0
0.49289063,0.34737435,0.21019538,0.24260429,0.31750625,0.35733226,0.18866149,0.14171934,0.0
0.6798921,0.34737435,0.2390139,0.24260429,0.36477667,0.35733226,0.18866149,0.1360743,0.0
0.6798921,0.25795087,0.289319,0.30209252,0.24419107,0.25632414,0.1611858,0.098101966,0.0
0.5492641,0.23334365,0.289319,0.30209252,0.22812222,0.24200371,0.10799585,0.08373596,0.0
0.5492641,0.2286563,0.23176971,0.5209623,0.22812222,0.24200371,0.10799585,0.08373596,0.0
0.5492641,0.11205468,0.1148231,0.5209623,0.44343856,0.5750259,0.26087353,0.18479457,1.0
0.51533365,0.11205468,0.1148231,0.2526554,0.44343856,0.5750259,0.26087353,0.19479567,0.0
0.51533365,0.1130232,0.15951082,0.2526554,0.27388072,0.36262804,0.26087353,0.19479567,0.0
0.6296237,0.30790222,0.48076478,0.2526554,0.27388072,0.36262804,0.22204047,0.19479567,0.0
0.6296237,0.30790222,0.48076478,0.15005693,0.32563955,0.39454058,0.2081125,0.20956193,0.0
0.4825653,0.14031482,0.1378122,0.15005693,0.37838867,0.5169997,0.18533717,0.20540558,0.0
0.4825653,0.14031482,0.13318484,0.1663066,0.37838867,0.5169997,0.194787,0.20540558,0.0
0.49946135,0.11000477,0.1378122,0.21621518,0.36564794,0.43720666,0.194787,0.16234206,0.0
0.49946135,0.103267744,0.23094174,0.23153692,0.33960688,0.40797997,0.194787,0.15784633,0.0
0.49946135,0.103267744,0.2436242,0.38146457,0.26483935,0.40797997,0.20449726,0.16234206,0.0
0.51947534,0.19201662,0.23094174,0.23153692,0.26483935,0.44399628,0.1897843,0.17104317,1.0
0.54911923,0.19201662,0.17259905,0.3526543,0.35438153,0.4469234,0.1897843,0.17104317,0.0
0.51947534,0.07290107,0.1430483,0.3526543,0.35438153,0.4469234,0.14756906,0.11194056,0.0
0.54911923,0.07290107,0.1430483,0.3526543,0.41902688,0.4469234,0.14756906,0.11194056,0.0
0.6436711,0.10266545,0.14442864,0.28375614,0.5651903,0.56608385,0.2769836,0.19758826,1.0
0.6436711,0.12171272,0.24839905,0.27794096,0.5651903,0.56608385,0.2769836,0.19758826,0.0
0.53789073,0.1316089,0.26169533,0.27009332,0.3857299,0.4855741,0.2072708,0.18969904,0.0
0.49653912,0.13171968,0.26169533,0.27009332,0.38469604,0.4445081,0.20297791,0.1677513,0.0
0.49653912,0.16579776,0.20828389,0.27009332,0.3857299,0.4445081,0.1967855,0.1677513,0.0
0.48801997,0.16579776,0.20828389,0.2826348,0.29885218,0.40832582,0.1967855,0.15604736,0.0
0.5654833,0.16579776,0.24224684,0.36796936,0.3248523,0.42636678,0.1725069,0.12286501,0.0
0.50574267,0.38500825,0.24224684,0.36796936,0.3248523,0.36908168,0.1666396,0.12286501,0.0
0.50574267,0.38500825,0.2046613,0.2546274,0.3248523,0.42636678,0.1725069,0.13356672,0.0
0.50574267,0.38500825,0.2046613,0.2546274,0.31656793,0.42993715,0.23066767,0.13420676,0.0
0.55565673,0.33886963,0.2046613,0.2546274,0.31656793,0.5132772,0.23066767,0.13420676,0.0
0.55565673,0.34743145,0.23772326,0.22229733,0.2681721,0.42993715,0.14867072,0.11717008,0.0
0.39598185,0.33886963,0.1411247,0.17736353,0.2313896,0.26188114,0.12808274,0.11717008,0.0
0.39598185,0.2790453,0.1733388,0.17736353,0.2313896,0.26188114,0.12808274,0.12637815,0.0
0.5435143,0.083934486,0.1607752,0.2571126,0.40758032,0.47376102,0.20346715,0.17583592,1.0
0.5435143,0.083934486,0.1733388,0.2571126,0.40758032,0.47376102,0.20346715,0.17583592,0.0
0.5008412,0.10497913,0.16586626,0.2571126,0.24067874,0.30675805,0.1949569,0.17583592,0.0
0.5008412,0.11239846,0.18247716,0.3655569,0.24067874,0.30675805,0.1949569,0.2080333,0.0
0.51852864,0.1857253,0.20481364,0.3655569,0.32576185,0.4362224,0.20204853,0.2080333,0.0
0.51852864,0.1857253,0.3326071,0.29589158,0.32576185,0.4362224,0.20204853,0.15764827,0.0
0.4779911,0.14120053,0.2500909,0.29589158,0.31789243,0.38327453,0.20138629,0.14798075,0.0
0.4779911,0.14120053,0.2500909,0.2994736,0.23283304,0.346492,0.16546343,0.1211912,0.0
0.4961307,0.13958716,0.22706729,0.42719153,0.20223758,0.31363088,0.15418041,0.1211912,0.0
0.4961307,0.08629499,0.20329228,0.42719153,0.15169363,0.21421073,0.13481839,0.16305687,0.0
0.4961307,0.08629499,0.20329228,0.3514053,0.15169363,0.21421073,0.13481839,0.16305687,0.0
0.59657776,0.16108428,0.31900677,0.30710393,0.31080067,0.35185704,0.13481839,0.11646337,0.0
0.60904306,0.16108428,0.31900677,0.3514053,0.31080067,0.3632432,0.122847036,0.096062824,0.0
0.60904306,0.07681542,0.24243914,0.3898702,0.31080067,0.43399253,0.122847036,0.096062824,0.0
0.60904306,0.07681542,0.13668308,0.3898702,0.40502617,0.5688158,0.26311052,0.19983049,1.0
0.5934998,0.11010175,0.19071378,0.25931865,0.40502617,0.5688158,0.26311052,0.19983049,0.0
0.55418587,0.11255966,0.19071378,0.25931865,0.35327268,0.5641525,0.25182694,0.19983049,0.0
0.5032139,0.11255966,0.29180634,0.32798776,0.34993312,0.51418346,0.2135738,0.21164858,0.0
0.46135005,0.118524276,0.29180634,0.3665534,0.27466077,0.40947986,0.20191365,0.21164858,0.0
0.46135005,0.15441574,0.26406044,0.3665534,0.25705838,0.33550718,0.19267882,0.19264656,0.0
0.5030115,0.15441574,0.22067684,0.3665534,0.25705838,0.33550718,0.19267882,0.19264656,0.0
0.5288982,0.10330452,0.18628336,0.38184124,0.43875948,0.60405856,0.3475401,0.3417218,1.0
0.5493204,0.060254317,0.099749625,0.38184124,0.43875948,0.60405856,0.3475401,0.35617664,0.0
0.5493204,0.060254317,0.099749625,0.36524266,0.39510757,0.60146654,0.296386,0.3566451,0.0
0.5493204,0.07538256,0.099749625,0.36524266,0.37133196,0.48281842,0.296386,0.35617664,0.0
0.5991193,0.08431391,0.07528119,0.46060568,0.35636556,0.41448417,0.296386,0.33977723,0.0
0.59394425,0.07538256,0.07528119,0.6789082,0.32034197,0.34024227,0.2285127,0.3156294,0.0
0.60603875,0.070164,0.15602796,0.7089531,0.27771533,0.3212526,0.2285127,0.29833433,0.0
0.62412477,0.070164,0.15602796,0.7089531,0.2631266,0.3212526,0.2257865,0.29662594,0.0
0.62412477,0.072600015,0.15602796,0.68608594,0.2631266,0.3439557,0.2135643,0.24979681,0.0
0.6112861,0.07772016,0.1862311,0.677214,0.2626995,0.3439557,0.16819288,0.19745082,0.0
0.5859221,0.07772016,0.20838311,0.68608594,0.25426072,0.27814853,0.16550648,0.19628637,0.0
0.53617287,0.09348308,0.20838311,0.677214,0.25152266,0.27532804,0.15451935,0.18284197,0.0
0.47077492,0.09348308,0.20366663,0.43196303,0.25152266,0.26356363,0.15451935,0.1532256,0.0
0.47077492,0.09914198,0.17415778,0.43196303,0.24453369,0.26356363,0.14815868,0.14401129,0.0
0.4980206,0.10341455,0.17415778,0.46174502,0.25923353,0.27689674,0.14815868,0.1411244,0.0
0.4980206,0.1083723,0.17901258,0.46174502,0.23927568,0.28347954,0.14642031,0.13135614,0.0
0.48273978,0.11440316,0.18085769,0.40084466,0.23927568,0.27689674,0.1363885,0.12035553,0.0
0.43857542,0.123737805,0.21812882,0.39347932,0.21869011,0.25663826,0.12109311,0.12035553,0.0
0.408697,0.123737805,0.21812882,0.27728105,0.21313962,0.25130647,0.10976252,0.10603692,0.0
0.36332193,0.123737805,0.19880503,0.31780034,0.19765675,0.23893707,0.1003668,0.10603692,0.0
0.36332193,0.12996274,0.19880503,0.31780034,0.18454996,0.20018095,0.09914939,0.10746834,0.0
0.3718634,0.12996274,0.20099597,0.33459574,0.19675168,0.20018095,0.09332094,0.10746834,0.0
0.3718634,0.11995197,0.20099597,0.33459574,0.18454996,0.21133928,0.09288074,0.09415806,0.0
0.35810763,0.11836898,0.1992744,0.28743163,0.19595355,0.22245575,0.09288074,0.086322844,0.0
0.34124377,0.11836898,0.1930592,0.28743163,0.18824856,0.22245575,0.09288074,0.06979321,0.0
0.34047627,0.122041754,0.18975744,0.22357321,0.18824856,0.22245575,0.09578125,0.050608598,0.0
0.33742702,0.1269936,0.18178189,0.22767137,0.17665923,0.22513813,0.09026064,0.039336838,0.0
0.33752668,0.122041754,0.18178189,0.22767137,0.17530175,0.22513813,0.09026064,0.03511308,0.0
0.33752668,0.1175116,0.20683584,0.22767137,0.17665923,0.22739005,0.09011113,0.032180894,0.0
0.36047626,0.1175116,0.23160775,0.2343557,0.18460445,0.23252924,0.08743419,0.029987223,0.0
0.37645474,0.1175116,0.23160775,0.3054113,0.191843,0.22739005,0.08066371,0.023690747,0.0
0.39471158,0.10411189,0.2398607,0.3054113,0.20042157,0.23252924,0.08066371,0.019600816,0.0
0.39906436,0.08903929,0.24462174,0.27231154,0.20042157,0.219288,0.0771302,0.019208727,0.0
0.41639555,0.07599526,0.28803238,0.27231154,0.196065,0.2085138,0.07693336,0.017741313,0.0
0.4291099,0.07599526,0.29807407,0.28027895,0.19157712,0.1822734,0.067342184,0.017575774,0.0
0.43904775,0.07868125,0.3007072,0.28906563,0.17456372,0.18006282,0.051856793,0.017505025,0.0
0.48843774,0.08940263,0.3582018,0.29879543,0.17456372,0.18006282,0.049218304,0.015937332,0.0
0.48843774,0.09005216,0.3582018,0.30141166,0.18491085,0.19110437,0.049218304,0.0154054,0.0
0.4926124,0.09005216,0.3582018,0.30505618,0.19025806,0.19110437,0.052300226,0.013964235,0.0
0.4926124,0.08786681,0.362118,0.30604553,0.19218123,0.19068325,0.052300226,0.012810026,0.0
0.49553952,0.087409265,0.3628097,0.30505618,0.19218123,0.1895817,0.049990766,0.010017349,0.0
0.50752956,0.087409265,0.40237114,0.27218428,0.1622227,0.17866324,0.049990766,0.009117561,0.0
0.5077674,0.08809039,0.40284574,0.24598438,0.15118842,0.1895817,0.05883813,0.008850285,0.0
0.51362574,0.11851608,0.41512567,0.24598438,0.15118842,0.2028043,0.06472411,0.00850447,0.0
0.54151285,0.11918669,0.43388656,0.27177352,0.15134259,0.2028043,0.06472411,0.008473474,0.0
0.5490305,0.11918669,0.44432873,0.27177352,0.15134259,0.18043837,0.057203416,0.007746529,0.0
0.5534929,0.11278711,0.44432873,0.25083297,0.14317636,0.18043837,0.05406192,0.007277604,0.0
0.5490305,0.10566302,0.435117,0.250628,0.14317636,0.17434509,0.05406192,0.0072616185,0.0
0.52979904,0.09767428,0.40425673,0.24673401,0.14549069,0.17948051,0.05406192,0.0069513703,0.0
0.51373583,0.07483496,0.4041022,0.19658972,0.15711783,0.17948051,0.05259103,0.0060098735,0.0
0.51372117,0.072138205,0.4041022,0.19658972,0.1759309,0.17948051,0.048622258,0.005281883,0.0
0.51372117,0.072138205,0.4041022,0.20814072,0.1759309,0.16871327,0.036202624,0.005281883,0.0
0.51372117,0.0782765,0.4037167,0.22044481,0.17250162,0.16735636,0.035408847,0.0053487737,0.0
0.5234563,0.0782765,0.4037167,0.23061615,0.16636345,0.16735636,0.03291824,0.0053487737,0.0
0.56252813,0.07315476,0.4369206,0.26740855,0.15297365,0.14662266,0.032753237,0.004361863,0.0
0.56252813,0.07052225,0.4369206,0.3213222,0.13110535,0.12480152,0.026053723,0.004193381,0.0
0.49865016,0.06964667,0.35498175,0.3213222,0.10128706,0.10387762,0.021907859,0.0035480477,0.0
0.3917578,0.0692755,0.29694214,0.30113658,0.10128706,0.10387762,0.021907859,0.0035115785,0.0
0.34699202,0.06964667,0.26528192,0.2415669,0.116823055,0.1083679,0.025336834,0.0035480477,0.0
0.34699202,0.0766675,0.2640869,0.2415669,0.13259353,0.13318047,0.032774013,0.0035988807,0.0
0.3633388,0.08162582,0.2640869,0.24969938,0.14664346,0.16010621,0.03385665,0.0041345377,0.0
0.40968278,0.08162582,0.28559017,0.2698845,0.1513461,0.16010621,0.034034498,0.00435254,0.0
0.40968278,0.08162582,0.28559017,0.29227033,0.1513461,0.1536163,0.03385665,0.0052603707,0.0
0.32895872,0.08483165,0.19936572,0.29227033,0.14801826,0.15327683,0.032365665,0.0056485157,0.0
0.25636342,0.088570185,0.12958805,0.26401204,0.14141977,0.14393735,0.028980892,0.0056485157,0.0
0.253767,0.09849235,0.12769866,0.25577527,0.14141977,0.14393735,0.028980892,0.005262641,0.0
0.25349665,0.09849235,0.1185792,0.25392732,0.1412897,0.14242592,0.029736929,0.0045334892,0.0
0.23193415,0.079466365,0.06747059,0.23401514,0.14113416,0.1484064,0.029736929,0.0044705765,0.0
0.23193415,0.06623973,0.06747059,0.2120961,0.14113416,0.16386384,0.035392698,0.00444178,0.0
0.2441156,0.054527074,0.1183378,0.2120961,0.15504783,0.16386384,0.034931485,0.0044705765,0.0
0.25328624,0.054527074,0.1183378,0.20641223,0.15504783,0.1609748,0.034931485,0.0125856465,0.0
0.25328624,0.056374475,0.06046817,0.20641223,0.15504783,0.1409233,0.029781852,0.035458647,0.0
0.26959145,0.057205576,0.059951603,0.21894233,0.15743674,0.13350879,0.029781852,0.055335484,0.0
0.2864838,0.05804192,0.057802886,0.23297544,0.16087964,0.1303192,0.029965423,0.07864658,0.0
0.29325575,0.057205576,0.057802886,0.30033815,0.16087964,0.1303192,0.031533144,0.07877356,0.0
0.35347492,0.05804192,0.097838335,0.34548414,0.19374448,0.12481031,0.031402662,0.07877356,0.0
0.35347492,0.065118045,0.12619615,0.34548414,0.19374448,0.098178595,0.031402662,0.07704597,0.0
0.3350305,0.07384667,0.13846128,0.27038366,0.17560303,0.098178595,0.027965935,0.05064794,0.0
0.3350305,0.09393526,0.13846128,0.27038366,0.17560303,0.10721266,0.027965935,0.036764603,0.0
0.3452195,0.098242275,0.14476535,0.2995491,0.28897893,0.20310794,0.041572213,0.036764603,0.0
0.45834744,0.10613799,0.18739487,0.30103514,0.28897893,0.29255,0.10245743,0.095113285,1.0
0.52980024,0.12672402,0.21061984,0.5294916,0.31208906,0.29255,0.10245743,0.095113285,0.0
0.53620124,0.14131412,0.2311902,0.5294916,0.3058635,0.29255,0.08912059,0.095113285,0.0
0.5438676,0.14131412,0.24858864,0.40434527,0.31772146,0.28959623,0.08912059,0.11062192,0.0
0.53620124,0.1363804,0.24858864,0.36298117,0.32832602,0.29994395,0.09095191,0.11062192,0.0
0.52108216,0.13535008,0.2356045,0.2951101,0.3368471,0.26146916,0.091490276,0.10962858,0.0
0.50284314,0.13535008,0.20927532,0.2887826,0.33776513,0.27729255,0.091490276,0.10891636,0.0
0.4814005,0.14401968,0.18543933,0.25844115,0.3368471,0.27729255,0.09600149,0.10891636,0.0
0.45562515,0.15074958,0.15880018,0.25844115,0.32623747,0.27738225,0.08377226,0.09638296,0.0
0.4532136,0.15098055,0.15880018,0.31434697,0.3038911,0.2893826,0.089384496,0.10234055,0.0
0.45562515,0.15617739,0.2116566,0.361879,0.27411622,0.32026875,0.089384496,0.10234055,0.0
0.47117063,0.16342577,0.22869202,0.4511063,0.27403122,0.34541568,0.1121508,0.12591884,0.0
0.47117063,0.16631755,0.2116566,0.45759362,0.25483453,0.34541568,0.1344751,0.13336298,0.0
0.45627394,0.16631755,0.19167493,0.4511063,0.24893199,0.34541568,0.1344751,0.13336298,0.0
0.45190626,0.16956505,0.19035126,0.44544613,0.24893199,0.33132607,0.13153525,0.13336298,0.0
0.44335493,0.16985661,0.19035126,0.43035796,0.25842437,0.33132607,0.12596834,0.114279665,0.0
0.44225428,0.16985661,0.1637931,0.43035796,0.25842437,0.3188443,0.114142194,0.10995103,0.0
0.44225428,0.16289389,0.14842245,0.48292387,0.25669008,0.3188443,0.105117135,0.10995103,0.0
0.45305517,0.16289389,0.14842245,0.48977667,0.24908002,0.3188443,0.105117135,0.101156585,0.0
0.45305517,0.16987784,0.14842245,0.48292387,0.2450662,0.3149147,0.105117135,0.056154158,0.0
0.4111238,0.16987784,0.10371261,0.39249766,0.2450662,0.3149147,0.09887324,0.056154158,0.0
0.4111238,0.17108142,0.10371261,0.39249766,0.2640374,0.3389651,0.09887324,0.12261302,0.0
